3909	1.42040e-12
3910	1.42000e-12
3911	1.41960e-12
3912	1.41919e-12
3913	1.41879e-12
3914	1.41838e-12
3915	1.41798e-12
3916	1.41758e-12
3917	1.41717e-12
3918	1.41677e-12
3919	1.41637e-12
3920	1.41596e-12
3921	1.41556e-12
3922	1.41515e-12
3923	1.41475e-12
3924	1.41435e-12
3925	1.41394e-12
3926	1.41354e-12
3927	1.41314e-12
3928	1.41273e-12
3929	1.41233e-12
3930	1.41192e-12
3931	1.41152e-12
3932	1.41112e-12
3933	1.41071e-12
3934	1.41031e-12
3935	1.40991e-12
3936	1.40950e-12
3937	1.40910e-12
3938	1.40869e-12
3939	1.40829e-12
3940	1.40789e-12
3941	1.40748e-12
3942	1.40708e-12
3943	1.40668e-12
3944	1.40627e-12
3945	1.40587e-12
3946	1.40546e-12
3947	1.40506e-12
3948	1.40466e-12
3949	1.40425e-12
3950	1.40385e-12
3951	1.40345e-12
3952	1.40304e-12
3953	1.40264e-12
3954	1.40223e-12
3955	1.40183e-12
3956	1.40143e-12
3957	1.40102e-12
3958	1.40062e-12
3959	1.40022e-12
3960	1.39981e-12
3961	1.39942e-12
3962	1.39903e-12
3963	1.39865e-12
3964	1.39826e-12
3965	1.39787e-12
3966	1.39748e-12
3967	1.39709e-12
3968	1.39670e-12
3969	1.39632e-12
3970	1.39593e-12
3971	1.39554e-12
3972	1.39515e-12
3973	1.39476e-12
3974	1.39437e-12
3975	1.39399e-12
3976	1.39360e-12
3977	1.39321e-12
3978	1.39282e-12
3979	1.39243e-12
3980	1.39204e-12
3981	1.39166e-12
3982	1.39127e-12
3983	1.39088e-12
3984	1.39049e-12
3985	1.39010e-12
3986	1.38971e-12
3987	1.38933e-12
3988	1.38894e-12
3989	1.38855e-12
3990	1.38816e-12
3991	1.38777e-12
3992	1.38738e-12
3993	1.38700e-12
3994	1.38661e-12
3995	1.38622e-12
3996	1.38583e-12
3997	1.38544e-12
3998	1.38505e-12
3999	1.38467e-12
4000	1.38428e-12
4001	1.38389e-12
4002	1.38350e-12
4003	1.38311e-12
4004	1.38272e-12
4005	1.38234e-12
4006	1.38195e-12
4007	1.38156e-12
4008	1.38117e-12
4009	1.38078e-12
4010	1.38039e-12
4011	1.38001e-12
4012	1.37962e-12
4013	1.37923e-12
4014	1.37884e-12
4015	1.37845e-12
4016	1.37806e-12
4017	1.37767e-12
4018	1.37729e-12
4019	1.37690e-12
4020	1.37651e-12
4021	1.37612e-12
4022	1.37573e-12
4023	1.37534e-12
4024	1.37496e-12
4025	1.37457e-12
4026	1.37418e-12
4027	1.37379e-12
4028	1.37340e-12
4029	1.37301e-12
4030	1.37263e-12
4031	1.37224e-12
4032	1.37185e-12
4033	1.37146e-12
4034	1.37107e-12
4035	1.37068e-12
4036	1.37030e-12
4037	1.36991e-12
4038	1.36952e-12
4039	1.36913e-12
4040	1.36874e-12
4041	1.36837e-12
4042	1.36800e-12
4043	1.36762e-12
4044	1.36725e-12
4045	1.36687e-12
4046	1.36650e-12
4047	1.36613e-12
4048	1.36575e-12
4049	1.36538e-12
4050	1.36500e-12
4051	1.36463e-12
4052	1.36426e-12
4053	1.36388e-12
4054	1.36351e-12
4055	1.36314e-12
4056	1.36276e-12
4057	1.36239e-12
4058	1.36201e-12
4059	1.36164e-12
4060	1.36127e-12
4061	1.36089e-12
4062	1.36052e-12
4063	1.36015e-12
4064	1.35977e-12
4065	1.35940e-12
4066	1.35902e-12
4067	1.35865e-12
4068	1.35828e-12
4069	1.35790e-12
4070	1.35753e-12
4071	1.35715e-12
4072	1.35678e-12
4073	1.35641e-12
4074	1.35603e-12
4075	1.35566e-12
4076	1.35529e-12
4077	1.35491e-12
4078	1.35454e-12
4079	1.35416e-12
4080	1.35379e-12
4081	1.35342e-12
4082	1.35304e-12
4083	1.35267e-12
4084	1.35230e-12
4085	1.35192e-12
4086	1.35155e-12
4087	1.35117e-12
4088	1.35080e-12
4089	1.35043e-12
4090	1.35005e-12
4091	1.34968e-12
4092	1.34930e-12
4093	1.34893e-12
4094	1.34856e-12
4095	1.34818e-12
4096	1.34781e-12
4097	1.34744e-12
4098	1.34706e-12
4099	1.34669e-12
4100	1.34631e-12
4101	1.34594e-12
4102	1.34557e-12
4103	1.34519e-12
4104	1.34482e-12
4105	1.34445e-12
4106	1.34407e-12
4107	1.34370e-12
4108	1.34332e-12
4109	1.34295e-12
4110	1.34258e-12
4111	1.34220e-12
4112	1.34183e-12
4113	1.34145e-12
4114	1.34108e-12
4115	1.34071e-12
4116	1.34033e-12
4117	1.33996e-12
4118	1.33959e-12
4119	1.33921e-12
4120	1.33884e-12
4121	1.33848e-12
4122	1.33812e-12
4123	1.33776e-12
4124	1.33740e-12
4125	1.33704e-12
4126	1.33668e-12
4127	1.33632e-12
4128	1.33596e-12
4129	1.33560e-12
4130	1.33524e-12
4131	1.33488e-12
4132	1.33452e-12
4133	1.33416e-12
4134	1.33380e-12
4135	1.33344e-12
4136	1.33308e-12
4137	1.33272e-12
4138	1.33236e-12
4139	1.33200e-12
4140	1.33164e-12
4141	1.33128e-12
4142	1.33092e-12
4143	1.33056e-12
4144	1.33020e-12
4145	1.32984e-12
4146	1.32948e-12
4147	1.32912e-12
4148	1.32876e-12
4149	1.32840e-12
4150	1.32804e-12
4151	1.32768e-12
4152	1.32732e-12
4153	1.32696e-12
4154	1.32660e-12
4155	1.32624e-12
4156	1.32588e-12
4157	1.32552e-12
4158	1.32516e-12
4159	1.32480e-12
4160	1.32444e-12
4161	1.32408e-12
4162	1.32372e-12
4163	1.32336e-12
4164	1.32300e-12
4165	1.32264e-12
4166	1.32228e-12
4167	1.32192e-12
4168	1.32156e-12
4169	1.32120e-12
4170	1.32084e-12
4171	1.32048e-12
4172	1.32012e-12
4173	1.31976e-12
4174	1.31940e-12
4175	1.31904e-12
4176	1.31868e-12
4177	1.31832e-12
4178	1.31796e-12
4179	1.31760e-12
4180	1.31724e-12
4181	1.31688e-12
4182	1.31652e-12
4183	1.31616e-12
4184	1.31580e-12
4185	1.31544e-12
4186	1.31508e-12
4187	1.31472e-12
4188	1.31436e-12
4189	1.31400e-12
4190	1.31364e-12
4191	1.31328e-12
4192	1.31292e-12
4193	1.31256e-12
4194	1.31220e-12
4195	1.31184e-12
4196	1.31148e-12
4197	1.31112e-12
4198	1.31076e-12
4199	1.31040e-12
4200	1.31004e-12
4201	1.30969e-12
4202	1.30934e-12
4203	1.30899e-12
4204	1.30865e-12
4205	1.30830e-12
4206	1.30795e-12
4207	1.30761e-12
4208	1.30726e-12
4209	1.30691e-12
4210	1.30657e-12
4211	1.30622e-12
4212	1.30587e-12
4213	1.30552e-12
4214	1.30518e-12
4215	1.30483e-12
4216	1.30448e-12
4217	1.30414e-12
4218	1.30379e-12
4219	1.30344e-12
4220	1.30310e-12
4221	1.30275e-12
4222	1.30240e-12
4223	1.30205e-12
4224	1.30171e-12
4225	1.30136e-12
4226	1.30101e-12
4227	1.30067e-12
4228	1.30032e-12
4229	1.29997e-12
4230	1.29963e-12
4231	1.29928e-12
4232	1.29893e-12
4233	1.29858e-12
4234	1.29824e-12
4235	1.29789e-12
4236	1.29754e-12
4237	1.29720e-12
4238	1.29685e-12
4239	1.29650e-12
4240	1.29616e-12
4241	1.29581e-12
4242	1.29546e-12
4243	1.29511e-12
4244	1.29477e-12
4245	1.29442e-12
4246	1.29407e-12
4247	1.29373e-12
4248	1.29338e-12
4249	1.29303e-12
4250	1.29269e-12
4251	1.29234e-12
4252	1.29199e-12
4253	1.29164e-12
4254	1.29130e-12
4255	1.29095e-12
4256	1.29060e-12
4257	1.29026e-12
4258	1.28991e-12
4259	1.28956e-12
4260	1.28922e-12
4261	1.28887e-12
4262	1.28852e-12
4263	1.28817e-12
4264	1.28783e-12
4265	1.28748e-12
4266	1.28713e-12
4267	1.28679e-12
4268	1.28644e-12
4269	1.28609e-12
4270	1.28575e-12
4271	1.28540e-12
4272	1.28505e-12
4273	1.28470e-12
4274	1.28436e-12
4275	1.28401e-12
4276	1.28366e-12
4277	1.28332e-12
4278	1.28297e-12
4279	1.28262e-12
4280	1.28228e-12
4281	1.28194e-12
4282	1.28161e-12
4283	1.28127e-12
4284	1.28094e-12
4285	1.28060e-12
4286	1.28027e-12
4287	1.27993e-12
4288	1.27960e-12
4289	1.27926e-12
4290	1.27893e-12
4291	1.27859e-12
4292	1.27826e-12
4293	1.27792e-12
4294	1.27759e-12
4295	1.27726e-12
4296	1.27692e-12
4297	1.27659e-12
4298	1.27625e-12
4299	1.27592e-12
4300	1.27558e-12
4301	1.27525e-12
4302	1.27491e-12
4303	1.27458e-12
4304	1.27424e-12
4305	1.27391e-12
4306	1.27357e-12
4307	1.27324e-12
4308	1.27291e-12
4309	1.27257e-12
4310	1.27224e-12
4311	1.27190e-12
4312	1.27157e-12
4313	1.27123e-12
4314	1.27090e-12
4315	1.27056e-12
4316	1.27023e-12
4317	1.26989e-12
4318	1.26956e-12
4319	1.26922e-12
4320	1.26889e-12
4321	1.26855e-12
4322	1.26822e-12
4323	1.26789e-12
4324	1.26755e-12
4325	1.26722e-12
4326	1.26688e-12
4327	1.26655e-12
4328	1.26621e-12
4329	1.26588e-12
4330	1.26554e-12
4331	1.26521e-12
4332	1.26487e-12
4333	1.26454e-12
4334	1.26420e-12
4335	1.26387e-12
4336	1.26354e-12
4337	1.26320e-12
4338	1.26287e-12
4339	1.26253e-12
4340	1.26220e-12
4341	1.26186e-12
4342	1.26153e-12
4343	1.26119e-12
4344	1.26086e-12
4345	1.26052e-12
4346	1.26019e-12
4347	1.25985e-12
4348	1.25952e-12
4349	1.25918e-12
4350	1.25885e-12
4351	1.25852e-12
4352	1.25818e-12
4353	1.25785e-12
4354	1.25751e-12
4355	1.25718e-12
4356	1.25684e-12
4357	1.25651e-12
4358	1.25617e-12
4359	1.25584e-12
4360	1.25550e-12
4361	1.25518e-12
4362	1.25486e-12
4363	1.25454e-12
4364	1.25421e-12
4365	1.25389e-12
4366	1.25357e-12
4367	1.25324e-12
4368	1.25292e-12
4369	1.25260e-12
4370	1.25227e-12
4371	1.25195e-12
4372	1.25163e-12
4373	1.25131e-12
4374	1.25098e-12
4375	1.25066e-12
4376	1.25034e-12
4377	1.25001e-12
4378	1.24969e-12
4379	1.24937e-12
4380	1.24905e-12
4381	1.24872e-12
4382	1.24840e-12
4383	1.24808e-12
4384	1.24775e-12
4385	1.24743e-12
4386	1.24711e-12
4387	1.24678e-12
4388	1.24646e-12
4389	1.24614e-12
4390	1.24582e-12
4391	1.24549e-12
4392	1.24517e-12
4393	1.24485e-12
4394	1.24452e-12
4395	1.24420e-12
4396	1.24388e-12
4397	1.24356e-12
4398	1.24323e-12
4399	1.24291e-12
4400	1.24259e-12
4401	1.24226e-12
4402	1.24194e-12
4403	1.24162e-12
4404	1.24130e-12
4405	1.24097e-12
4406	1.24065e-12
4407	1.24033e-12
4408	1.24000e-12
4409	1.23968e-12
4410	1.23936e-12
4411	1.23903e-12
4412	1.23871e-12
4413	1.23839e-12
4414	1.23807e-12
4415	1.23774e-12
4416	1.23742e-12
4417	1.23710e-12
4418	1.23677e-12
4419	1.23645e-12
4420	1.23613e-12
4421	1.23581e-12
4422	1.23548e-12
4423	1.23516e-12
4424	1.23484e-12
4425	1.23451e-12
4426	1.23419e-12
4427	1.23387e-12
4428	1.23355e-12
4429	1.23322e-12
4430	1.23290e-12
4431	1.23258e-12
4432	1.23225e-12
4433	1.23193e-12
4434	1.23161e-12
4435	1.23128e-12
4436	1.23096e-12
4437	1.23064e-12
4438	1.23032e-12
4439	1.22999e-12
4440	1.22967e-12
4441	1.22936e-12
4442	1.22905e-12
4443	1.22873e-12
4444	1.22842e-12
4445	1.22811e-12
4446	1.22780e-12
4447	1.22749e-12
4448	1.22718e-12
4449	1.22686e-12
4450	1.22655e-12
4451	1.22624e-12
4452	1.22593e-12
4453	1.22562e-12
4454	1.22531e-12
4455	1.22499e-12
4456	1.22468e-12
4457	1.22437e-12
4458	1.22406e-12
4459	1.22375e-12
4460	1.22343e-12
4461	1.22312e-12
4462	1.22281e-12
4463	1.22250e-12
4464	1.22219e-12
4465	1.22188e-12
4466	1.22156e-12
4467	1.22125e-12
4468	1.22094e-12
4469	1.22063e-12
4470	1.22032e-12
4471	1.22001e-12
4472	1.21969e-12
4473	1.21938e-12
4474	1.21907e-12
4475	1.21876e-12
4476	1.21845e-12
4477	1.21813e-12
4478	1.21782e-12
4479	1.21751e-12
4480	1.21720e-12
4481	1.21689e-12
4482	1.21658e-12
4483	1.21626e-12
4484	1.21595e-12
4485	1.21564e-12
4486	1.21533e-12
4487	1.21502e-12
4488	1.21470e-12
4489	1.21439e-12
4490	1.21408e-12
4491	1.21377e-12
4492	1.21346e-12
4493	1.21315e-12
4494	1.21283e-12
4495	1.21252e-12
4496	1.21221e-12
4497	1.21190e-12
4498	1.21159e-12
4499	1.21128e-12
4500	1.21096e-12
4501	1.21065e-12
4502	1.21034e-12
4503	1.21003e-12
4504	1.20972e-12
4505	1.20940e-12
4506	1.20909e-12
4507	1.20878e-12
4508	1.20847e-12
4509	1.20816e-12
4510	1.20785e-12
4511	1.20753e-12
4512	1.20722e-12
4513	1.20691e-12
4514	1.20660e-12
4515	1.20629e-12
4516	1.20597e-12
4517	1.20566e-12
4518	1.20535e-12
4519	1.20504e-12
4520	1.20473e-12
4521	1.20443e-12
4522	1.20413e-12
4523	1.20382e-12
4524	1.20352e-12
4525	1.20322e-12
4526	1.20292e-12
4527	1.20262e-12
4528	1.20232e-12
4529	1.20202e-12
4530	1.20172e-12
4531	1.20141e-12
4532	1.20111e-12
4533	1.20081e-12
4534	1.20051e-12
4535	1.20021e-12
4536	1.19991e-12
4537	1.19961e-12
4538	1.19931e-12
4539	1.19900e-12
4540	1.19870e-12
4541	1.19840e-12
4542	1.19810e-12
4543	1.19780e-12
4544	1.19750e-12
4545	1.19720e-12
4546	1.19690e-12
4547	1.19660e-12
4548	1.19629e-12
4549	1.19599e-12
4550	1.19569e-12
4551	1.19539e-12
4552	1.19509e-12
4553	1.19479e-12
4554	1.19449e-12
4555	1.19419e-12
4556	1.19388e-12
4557	1.19358e-12
4558	1.19328e-12
4559	1.19298e-12
4560	1.19268e-12
4561	1.19238e-12
4562	1.19208e-12
4563	1.19178e-12
4564	1.19147e-12
4565	1.19117e-12
4566	1.19087e-12
4567	1.19057e-12
4568	1.19027e-12
4569	1.18997e-12
4570	1.18967e-12
4571	1.18937e-12
4572	1.18907e-12
4573	1.18876e-12
4574	1.18846e-12
4575	1.18816e-12
4576	1.18786e-12
4577	1.18756e-12
4578	1.18726e-12
4579	1.18696e-12
4580	1.18666e-12
4581	1.18635e-12
4582	1.18605e-12
4583	1.18575e-12
4584	1.18545e-12
4585	1.18515e-12
4586	1.18485e-12
4587	1.18455e-12
4588	1.18425e-12
4589	1.18394e-12
4590	1.18364e-12
4591	1.18334e-12
4592	1.18304e-12
4593	1.18274e-12
4594	1.18244e-12
4595	1.18214e-12
4596	1.18184e-12
4597	1.18154e-12
4598	1.18123e-12
4599	1.18093e-12
4600	1.18063e-12
4601	1.18034e-12
4602	1.18005e-12
4603	1.17976e-12
4604	1.17947e-12
4605	1.17918e-12
4606	1.17888e-12
4607	1.17859e-12
4608	1.17830e-12
4609	1.17801e-12
4610	1.17772e-12
4611	1.17743e-12
4612	1.17714e-12
4613	1.17685e-12
4614	1.17656e-12
4615	1.17626e-12
4616	1.17597e-12
4617	1.17568e-12
4618	1.17539e-12
4619	1.17510e-12
4620	1.17481e-12
4621	1.17452e-12
4622	1.17423e-12
4623	1.17394e-12
4624	1.17364e-12
4625	1.17335e-12
4626	1.17306e-12
4627	1.17277e-12
4628	1.17248e-12
4629	1.17219e-12
4630	1.17190e-12
4631	1.17161e-12
4632	1.17132e-12
4633	1.17102e-12
4634	1.17073e-12
4635	1.17044e-12
4636	1.17015e-12
4637	1.16986e-12
4638	1.16957e-12
4639	1.16928e-12
4640	1.16899e-12
4641	1.16869e-12
4642	1.16840e-12
4643	1.16811e-12
4644	1.16782e-12
4645	1.16753e-12
4646	1.16724e-12
4647	1.16695e-12
4648	1.16666e-12
4649	1.16637e-12
4650	1.16607e-12
4651	1.16578e-12
4652	1.16549e-12
4653	1.16520e-12
4654	1.16491e-12
4655	1.16462e-12
4656	1.16433e-12
4657	1.16404e-12
4658	1.16375e-12
4659	1.16345e-12
4660	1.16316e-12
4661	1.16287e-12
4662	1.16258e-12
4663	1.16229e-12
4664	1.16200e-12
4665	1.16171e-12
4666	1.16142e-12
4667	1.16113e-12
4668	1.16083e-12
4669	1.16054e-12
4670	1.16025e-12
4671	1.15996e-12
4672	1.15967e-12
4673	1.15938e-12
4674	1.15909e-12
4675	1.15880e-12
4676	1.15850e-12
4677	1.15821e-12
4678	1.15792e-12
4679	1.15763e-12
4680	1.15734e-12
4681	1.15706e-12
4682	1.15678e-12
4683	1.15650e-12
4684	1.15621e-12
4685	1.15593e-12
4686	1.15565e-12
4687	1.15537e-12
4688	1.15509e-12
4689	1.15481e-12
4690	1.15452e-12
4691	1.15424e-12
4692	1.15396e-12
4693	1.15368e-12
4694	1.15340e-12
4695	1.15312e-12
4696	1.15284e-12
4697	1.15255e-12
4698	1.15227e-12
4699	1.15199e-12
4700	1.15171e-12
4701	1.15143e-12
4702	1.15115e-12
4703	1.15086e-12
4704	1.15058e-12
4705	1.15030e-12
4706	1.15002e-12
4707	1.14974e-12
4708	1.14946e-12
4709	1.14918e-12
4710	1.14889e-12
4711	1.14861e-12
4712	1.14833e-12
4713	1.14805e-12
4714	1.14777e-12
4715	1.14749e-12
4716	1.14720e-12
4717	1.14692e-12
4718	1.14664e-12
4719	1.14636e-12
4720	1.14608e-12
4721	1.14580e-12
4722	1.14551e-12
4723	1.14523e-12
4724	1.14495e-12
4725	1.14467e-12
4726	1.14439e-12
4727	1.14411e-12
4728	1.14383e-12
4729	1.14354e-12
4730	1.14326e-12
4731	1.14298e-12
4732	1.14270e-12
4733	1.14242e-12
4734	1.14214e-12
4735	1.14185e-12
4736	1.14157e-12
4737	1.14129e-12
4738	1.14101e-12
4739	1.14073e-12
4740	1.14045e-12
4741	1.14017e-12
4742	1.13988e-12
4743	1.13960e-12
4744	1.13932e-12
4745	1.13904e-12
4746	1.13876e-12
4747	1.13848e-12
4748	1.13819e-12
4749	1.13791e-12
4750	1.13763e-12
4751	1.13735e-12
4752	1.13707e-12
4753	1.13679e-12
4754	1.13651e-12
4755	1.13622e-12
4756	1.13594e-12
4757	1.13566e-12
4758	1.13538e-12
4759	1.13510e-12
4760	1.13482e-12
4761	1.13454e-12
4762	1.13427e-12
4763	1.13400e-12
4764	1.13373e-12
4765	1.13345e-12
4766	1.13318e-12
4767	1.13291e-12
4768	1.13264e-12
4769	1.13236e-12
4770	1.13209e-12
4771	1.13182e-12
4772	1.13155e-12
4773	1.13127e-12
4774	1.13100e-12
4775	1.13073e-12
4776	1.13046e-12
4777	1.13018e-12
4778	1.12991e-12
4779	1.12964e-12
4780	1.12937e-12
4781	1.12909e-12
4782	1.12882e-12
4783	1.12855e-12
4784	1.12828e-12
4785	1.12801e-12
4786	1.12773e-12
4787	1.12746e-12
4788	1.12719e-12
4789	1.12692e-12
4790	1.12664e-12
4791	1.12637e-12
4792	1.12610e-12
4793	1.12583e-12
4794	1.12555e-12
4795	1.12528e-12
4796	1.12501e-12
4797	1.12474e-12
4798	1.12446e-12
4799	1.12419e-12
4800	1.12392e-12
4801	1.12365e-12
4802	1.12337e-12
4803	1.12310e-12
4804	1.12283e-12
4805	1.12256e-12
4806	1.12228e-12
4807	1.12201e-12
4808	1.12174e-12
4809	1.12147e-12
4810	1.12119e-12
4811	1.12092e-12
4812	1.12065e-12
4813	1.12038e-12
4814	1.12010e-12
4815	1.11983e-12
4816	1.11956e-12
4817	1.11929e-12
4818	1.11901e-12
4819	1.11874e-12
4820	1.11847e-12
4821	1.11820e-12
4822	1.11793e-12
4823	1.11765e-12
4824	1.11738e-12
4825	1.11711e-12
4826	1.11684e-12
4827	1.11656e-12
4828	1.11629e-12
4829	1.11602e-12
4830	1.11575e-12
4831	1.11547e-12
4832	1.11520e-12
4833	1.11493e-12
4834	1.11466e-12
4835	1.11438e-12
4836	1.11411e-12
4837	1.11384e-12
4838	1.11357e-12
4839	1.11329e-12
4840	1.11302e-12
4841	1.11276e-12
4842	1.11249e-12
4843	1.11223e-12
4844	1.11197e-12
4845	1.11170e-12
4846	1.11144e-12
4847	1.11118e-12
4848	1.11091e-12
4849	1.11065e-12
4850	1.11038e-12
4851	1.11012e-12
4852	1.10986e-12
4853	1.10959e-12
4854	1.10933e-12
4855	1.10907e-12
4856	1.10880e-12
4857	1.10854e-12
4858	1.10827e-12
4859	1.10801e-12
4860	1.10775e-12
4861	1.10748e-12
4862	1.10722e-12
4863	1.10696e-12
4864	1.10669e-12
4865	1.10643e-12
4866	1.10616e-12
4867	1.10590e-12
4868	1.10564e-12
4869	1.10537e-12
4870	1.10511e-12
4871	1.10485e-12
4872	1.10458e-12
4873	1.10432e-12
4874	1.10405e-12
4875	1.10379e-12
4876	1.10353e-12
4877	1.10326e-12
4878	1.10300e-12
4879	1.10274e-12
4880	1.10247e-12
4881	1.10221e-12
4882	1.10194e-12
4883	1.10168e-12
4884	1.10142e-12
4885	1.10115e-12
4886	1.10089e-12
4887	1.10063e-12
4888	1.10036e-12
4889	1.10010e-12
4890	1.09984e-12
4891	1.09957e-12
4892	1.09931e-12
4893	1.09904e-12
4894	1.09878e-12
4895	1.09852e-12
4896	1.09825e-12
4897	1.09799e-12
4898	1.09773e-12
4899	1.09746e-12
4900	1.09720e-12
4901	1.09693e-12
4902	1.09667e-12
4903	1.09641e-12
4904	1.09614e-12
4905	1.09588e-12
4906	1.09562e-12
4907	1.09535e-12
4908	1.09509e-12
4909	1.09482e-12
4910	1.09456e-12
4911	1.09430e-12
4912	1.09403e-12
4913	1.09377e-12
4914	1.09351e-12
4915	1.09324e-12
4916	1.09298e-12
4917	1.09271e-12
4918	1.09245e-12
4919	1.09219e-12
4920	1.09192e-12
4921	1.09167e-12
4922	1.09141e-12
4923	1.09116e-12
4924	1.09090e-12
4925	1.09065e-12
4926	1.09039e-12
4927	1.09014e-12
4928	1.08988e-12
4929	1.08962e-12
4930	1.08937e-12
4931	1.08911e-12
4932	1.08886e-12
4933	1.08860e-12
4934	1.08835e-12
4935	1.08809e-12
4936	1.08784e-12
4937	1.08758e-12
4938	1.08733e-12
4939	1.08707e-12
4940	1.08681e-12
4941	1.08656e-12
4942	1.08630e-12
4943	1.08605e-12
4944	1.08579e-12
4945	1.08554e-12
4946	1.08528e-12
4947	1.08503e-12
4948	1.08477e-12
4949	1.08452e-12
4950	1.08426e-12
4951	1.08400e-12
4952	1.08375e-12
4953	1.08349e-12
4954	1.08324e-12
4955	1.08298e-12
4956	1.08273e-12
4957	1.08247e-12
4958	1.08222e-12
4959	1.08196e-12
4960	1.08171e-12
4961	1.08145e-12
4962	1.08120e-12
4963	1.08094e-12
4964	1.08068e-12
4965	1.08043e-12
4966	1.08017e-12
4967	1.07992e-12
4968	1.07966e-12
4969	1.07941e-12
4970	1.07915e-12
4971	1.07890e-12
4972	1.07864e-12
4973	1.07839e-12
4974	1.07813e-12
4975	1.07787e-12
4976	1.07762e-12
4977	1.07736e-12
4978	1.07711e-12
4979	1.07685e-12
4980	1.07660e-12
4981	1.07634e-12
4982	1.07609e-12
4983	1.07583e-12
4984	1.07558e-12
4985	1.07532e-12
4986	1.07507e-12
4987	1.07481e-12
4988	1.07455e-12
4989	1.07430e-12
4990	1.07404e-12
4991	1.07379e-12
4992	1.07353e-12
4993	1.07328e-12
4994	1.07302e-12
4995	1.07277e-12
4996	1.07251e-12
4997	1.07226e-12
4998	1.07200e-12
4999	1.07174e-12
5000	1.07149e-12
5001	1.07124e-12
5002	1.07099e-12
5003	1.07075e-12
5004	1.07050e-12
5005	1.07025e-12
5006	1.07000e-12
5007	1.06976e-12
5008	1.06951e-12
5009	1.06926e-12
5010	1.06901e-12
5011	1.06877e-12
5012	1.06852e-12
5013	1.06827e-12
5014	1.06802e-12
5015	1.06778e-12
5016	1.06753e-12
5017	1.06728e-12
5018	1.06703e-12
5019	1.06679e-12
5020	1.06654e-12
5021	1.06629e-12
5022	1.06604e-12
5023	1.06580e-12
5024	1.06555e-12
5025	1.06530e-12
5026	1.06505e-12
5027	1.06481e-12
5028	1.06456e-12
5029	1.06431e-12
5030	1.06406e-12
5031	1.06382e-12
5032	1.06357e-12
5033	1.06332e-12
5034	1.06307e-12
5035	1.06283e-12
5036	1.06258e-12
5037	1.06233e-12
5038	1.06208e-12
5039	1.06184e-12
5040	1.06159e-12
5041	1.06134e-12
5042	1.06109e-12
5043	1.06085e-12
5044	1.06060e-12
5045	1.06035e-12
5046	1.06010e-12
5047	1.05986e-12
5048	1.05961e-12
5049	1.05936e-12
5050	1.05911e-12
5051	1.05887e-12
5052	1.05862e-12
5053	1.05837e-12
5054	1.05812e-12
5055	1.05788e-12
5056	1.05763e-12
5057	1.05738e-12
5058	1.05713e-12
5059	1.05689e-12
5060	1.05664e-12
5061	1.05639e-12
5062	1.05614e-12
5063	1.05590e-12
5064	1.05565e-12
5065	1.05540e-12
5066	1.05515e-12
5067	1.05491e-12
5068	1.05466e-12
5069	1.05441e-12
5070	1.05416e-12
5071	1.05392e-12
5072	1.05367e-12
5073	1.05342e-12
5074	1.05317e-12
5075	1.05293e-12
5076	1.05268e-12
5077	1.05243e-12
5078	1.05218e-12
5079	1.05194e-12
5080	1.05169e-12
5081	1.05145e-12
5082	1.05121e-12
5083	1.05097e-12
5084	1.05073e-12
5085	1.05049e-12
5086	1.05025e-12
5087	1.05001e-12
5088	1.04977e-12
5089	1.04953e-12
5090	1.04929e-12
5091	1.04905e-12
5092	1.04881e-12
5093	1.04857e-12
5094	1.04833e-12
5095	1.04809e-12
5096	1.04785e-12
5097	1.04761e-12
5098	1.04737e-12
5099	1.04713e-12
5100	1.04689e-12
5101	1.04665e-12
5102	1.04641e-12
5103	1.04617e-12
5104	1.04593e-12
5105	1.04569e-12
5106	1.04545e-12
5107	1.04521e-12
5108	1.04497e-12
5109	1.04473e-12
5110	1.04449e-12
5111	1.04425e-12
5112	1.04401e-12
5113	1.04377e-12
5114	1.04353e-12
5115	1.04329e-12
5116	1.04305e-12
5117	1.04281e-12
5118	1.04257e-12
5119	1.04233e-12
5120	1.04209e-12
5121	1.04185e-12
5122	1.04161e-12
5123	1.04137e-12
5124	1.04113e-12
5125	1.04089e-12
5126	1.04065e-12
5127	1.04041e-12
5128	1.04017e-12
5129	1.03993e-12
5130	1.03969e-12
5131	1.03945e-12
5132	1.03921e-12
5133	1.03897e-12
5134	1.03873e-12
5135	1.03849e-12
5136	1.03825e-12
5137	1.03801e-12
5138	1.03777e-12
5139	1.03753e-12
5140	1.03729e-12
5141	1.03705e-12
5142	1.03681e-12
5143	1.03657e-12
5144	1.03633e-12
5145	1.03609e-12
5146	1.03585e-12
5147	1.03561e-12
5148	1.03537e-12
5149	1.03513e-12
5150	1.03489e-12
5151	1.03465e-12
5152	1.03441e-12
5153	1.03417e-12
5154	1.03393e-12
5155	1.03369e-12
5156	1.03345e-12
5157	1.03321e-12
5158	1.03297e-12
5159	1.03273e-12
5160	1.03249e-12
5161	1.03226e-12
5162	1.03203e-12
5163	1.03180e-12
5164	1.03156e-12
5165	1.03133e-12
5166	1.03110e-12
5167	1.03087e-12
5168	1.03063e-12
5169	1.03040e-12
5170	1.03017e-12
5171	1.02994e-12
5172	1.02970e-12
5173	1.02947e-12
5174	1.02924e-12
5175	1.02900e-12
5176	1.02877e-12
5177	1.02854e-12
5178	1.02831e-12
5179	1.02807e-12
5180	1.02784e-12
